N15|ABD75617|Human|Human_coronavirus_HKU1|-0.05553719008264463|0.3952222027050764
Black|ABX60145|Cat|Alphacoronavirus_1|-0.0660746538229982|0.3004265691651432
N21|ABD75513|Human|Human_coronavirus_HKU1|-0.05470170219798381|0.3959778695003074
N14|ABD75609|Human|Human_coronavirus_HKU1|-0.05666557484441533|0.39756503459753
N23|ABD75529|Human|Human_coronavirus_HKU1|-0.055546452564312634|0.3975819169441037
N17|ABD75633|Human|Human_coronavirus_HKU1|-0.05402279861225839|0.3956449205373606
79_1146|AAY16375|Cat|Alphacoronavirus_1|-0.06421036538755542|0.30743715083798884
N11|ABD75593|Human|Human_coronavirus_HKU1|-0.05589247664317325|0.39730108657553453
ITA/90254/2005|CAZ86699|Chicken|Avian_coronavirus|-0.07303725531467059|0.42677407675597395
AFCD77|ACA52171|Bat|Miniopterus_bat_coronavirus_HKU8|-0.05805805805805806|0.34772988760067264
HKU19_6918|AFD29226|Night_Heron|Night_heron_coronavirus_HKU19|-0.10009372071227741|0.3890080428954424
HKU18_chu3|AFD29217|Magpie_Robin|Magpie_robin_coronavirus_HKU18|-0.0987386677177769|0.40791011235955055
HKU21_8295|AFD29244|Common_Moorhen|Common_moorhen_coronavirus_HKU21|-0.0944|0.4112917795844625
NGA/A116E7/2006|CAZ86708|Chicken|Avian_coronavirus|-0.06590136054421769|0.4326670887220765
4/91_vaccine|AGY56140|Chicken|Avian_coronavirus|-0.0625|0.42906106250563725
Connecticut_vaccine|AHB79523|Chicken|Avian_coronavirus|-0.06757042999364542|0.4290497737556561
CK/CH/SD09/005|AHB78800|Chicken|Avian_coronavirus|-0.06463642013673089|0.4343161121630151
CF090325|AHB63481|Dolphin|Beluga_Whale_coronavirus_SW1|-0.09904981284192341|0.27084590842459255
CF090331|AHB63508|Dolphin|Beluga_Whale_coronavirus_SW1|-0.098490294751977|0.27078302863056225
CF090327|AHB63495|Dolphin|Beluga_Whale_coronavirus_SW1|-0.09907834101382489|0.2713793103448276
Amsterdam_057|ABE97137|Human|Human_coronavirus_NL63|-0.08466780238500851|0.3591130820399113
Amsterdam_496|ABE97130|Human|Human_coronavirus_NL63|-0.08426966292134831|0.3583651032892987
AH_M|AHG97559|Swine|Porcine_epidemic_diarrhea_virus|-0.07345382192007958|0.33209318805917265
Jordan_N3/2012|AHY21469|Human|Middle_East_respiratory_syndrome_coronavirus|-0.03997312730937185|0.41060834145045605
JHM_WU_Dns2|AFO11507|Mouse|Murine_coronavirus|-0.03770028275212064|0.4179157744468237
JHM.WU|AFO11517|Mouse|Murine_coronavirus|-0.038723082735171895|0.41787978922925784
CH/GDZQ/2014|AIS82613|Swine|Porcine_epidemic_diarrhea_virus|-0.0701290109163083|0.33371742598829995
GER/L00719/2014|CDW77213|Swine|Porcine_epidemic_diarrhea_virus|-0.06953202787919018|0.33531341430977923
AVCT12|BAR73378|Swine|Porcine_epidemic_diarrhea_virus|-0.07374040707374041|0.33200106581401545
gammaCoV/guinea_fowl/France/S/2011|CEK09108|Guinea_Fowl|Avian_coronavirus|-0.12195121951219512|0.3888089240734077
NH|ANA78450|Swine|Porcine_coronavirus_HKU15|-0.11108700368843567|0.42705957485630874
NH|ANA78464|Swine|Porcine_coronavirus_HKU15|-0.11308877794660299|0.42613377132950087
attenuated_H|ABU49659|Swine|Alphacoronavirus_1|-0.06310307857252259|0.3061153275756783
Tokachi09|BAS18846|Horse|Betacoronavirus_1|-0.04926590538336052|0.39188360066614075
LD3|APX44038|Chicken|Avian_coronavirus|-0.06524493243243243|0.4292961318960051
BR_I|ARJ35789|Chicken|Avian_coronavirus|-0.07047539616346955|0.4266233179806737
85_7_mutant2|AST13227|Swine|Porcine_epidemic_diarrhea_virus|-0.0776149233844104|0.3300204099742657
85_7_mutant4|AST13239|Swine|Porcine_epidemic_diarrhea_virus|-0.07646176911544228|0.3306709265175719
85_7_mutant5|AST13245|Swine|Porcine_epidemic_diarrhea_virus|-0.07402467489163055|0.3320607298233153
85_7_A40|AST13130|Swine|Porcine_epidemic_diarrhea_virus|-0.07347550816394535|0.3323866157805982
85_7_C40|AST13136|Swine|Porcine_epidemic_diarrhea_virus|-0.07462935199067133|0.3317358892438765
L1148|ATE90980|Chicken|Avian_coronavirus|-0.0738791833298253|0.4272266473569877
85_7_mutant1|AST13221|Swine|Porcine_epidemic_diarrhea_virus|-0.07407407407407407|0.33217870148325784
CHN_LYG_2014|AML83916|Swine|Porcine_coronavirus_HKU15|-0.11106290672451193|0.4270206166757891
AFCD62|ACA52164|Bat|Miniopterus_bat_coronavirus1|-0.08221476510067115|0.3406163957722711
NL13845|AVV62526|Bat|Middle_East_respiratory_syndrome_coronavirus|-0.04091816367265469|0.40654494134250685
NL140422|AVV62537|Bat|Middle_East_respiratory_syndrome_coronavirus|-0.03994629070157771|0.4066778553131349
PEAV_GD_CH/2017|AWJ64263|Swine|Swine_acute_diarrhea_syndrome|-0.13897216274089935|0.41014323033960903
MHV_A59|NP_045300|Mouse|Murine_coronavirus|-0.04080244814688881|0.394660322495374
BJ_112|AXX83297|Human|Betacoronavirus_1|-0.049616451770850334|0.4043988783736418
BJ_124|AXX83303|Human|Betacoronavirus_1|-0.054982817869415807|0.40774487471526194
BJ_164|AXX83309|Human|Betacoronavirus_1|-0.04913483512895854|0.4046972219787924
BJ_165|AXX83315|Human|Betacoronavirus_1|-0.05382853403141361|0.4076215505913272
BJ_221|AXX83321|Human|Betacoronavirus_1|-0.054982817869415807|0.406956369370948
CC_23|AXX83327|Human|Betacoronavirus_1|-0.04880039170882977|0.4048370136698212
GZYF_26|AXX83333|Human|Betacoronavirus_1|-0.05429272281275552|0.4070765458048695
WZ_303|AXX83339|Human|Betacoronavirus_1|-0.05318278514154803|0.4080077098300333
WZ_522|AXX83345|Human|Betacoronavirus_1|-0.05381972844757075|0.40758584442887175
YC_55|AXX83351|Human|Betacoronavirus_1|-0.04944516971279373|0.4044510645754841
YC_72|AXX83369|Human|Betacoronavirus_1|-0.04913483512895854|0.4044343177635615
YC_207|AXX83375|Human|Betacoronavirus_1|-0.05382853403141361|0.4076215505913272
HZ_459|AXX83381|Human|Betacoronavirus_1|-0.05491093315901291|0.40632113465242514
Ark99|AYA44691|Chicken|Avian_coronavirus|-0.07822277847309136|0.42479234380642833
Ark99|AYA44711|Chicken|Avian_coronavirus|-0.07844773628207803|0.4247404063205418
Ark99|AYA44721|Chicken|Avian_coronavirus|-0.0805737186247627|0.427809902421395
Ark99|AYA44731|Chicken|Avian_coronavirus|-0.07827175954915466|0.42490743249345253
TGEV/USA/Z/1986|ASV64277|Swine|Alphacoronavirus_1|-0.06117143294081664|0.3057757644394111
TGEV/USA/HB/1988|ASV64286|Swine|Alphacoronavirus_1|-0.06464924346629987|0.30418880083601846
TGEV/USA/Illinois139/2006|ASV64304|Swine|Alphacoronavirus_1|-0.06132436152316868|0.3060690617370073
TGEV/USA/NorthCarolina140/2007|ASV64313|Swine|Alphacoronavirus_1|-0.060721933312939735|0.3064445800994157
TGEV/USA/Minnesota141/2007|ASV64322|Swine|Alphacoronavirus_1|-0.06100917431192661|0.30578080041851946
TGEV/USA/NorthCarolina142/2007|ASV64331|Swine|Alphacoronavirus_1|-0.06134312375707511|0.30612244897959184
TGEV/USA/Iowa143/2008|ASV64340|Swine|Alphacoronavirus_1|-0.06274869911233548|0.30541742999214866
TGEV/USA/Tennessee144/2008|ASV64349|Swine|Alphacoronavirus_1|-0.060731222273214015|0.3064713064713065
TGEV/Mex/145/2008|ASV64358|Swine|Alphacoronavirus_1|-0.06239486159963297|0.3058628800418155
TGEV/USA/Illinois146/2008|ASV64367|Swine|Alphacoronavirus_1|-0.060425271531283464|0.3065585208442351
TGEV/USA/Oklahoma147/2012|ASV64375|Swine|Alphacoronavirus_1|-0.06011932078935291|0.30673294959009245
TGEV/USA/Illinois149/2013|ASV64393|Swine|Alphacoronavirus_1|-0.06013771996939556|0.30687369155617583
TGEV/USA/Minnesota152/2014|ASV64420|Swine|Alphacoronavirus_1|-0.06094013167968152|0.30619546247818497
TGEV/USA/Minnesota153/2014|ASV64429|Swine|Alphacoronavirus_1|-0.06088419764417929|0.30568637711494856
TGEV/USA/SouthDakota154/2014|ASV64438|Swine|Alphacoronavirus_1|-0.06232771822358346|0.3059603804869535
CH/BJ9/2015|AYP73629|Swine|Porcine_epidemic_diarrhea_virus|-0.06994047619047619|0.33419000354484224
CH/BJ2/2016|AYP73634|Swine|Porcine_epidemic_diarrhea_virus|-0.06798679867986798|0.3341890934844193
CH/HB9/2016|AYP73639|Swine|Porcine_epidemic_diarrhea_virus|-0.0688800792864222|0.33427812223206377
CH/BJ11/2016|AYP73645|Swine|Porcine_epidemic_diarrhea_virus|-0.06847054941428807|0.333716915995397
PRCV/USA/Minnesota_46140/2016|ASV45148|Swine|Alphacoronavirus_1|-0.08177707882838608|0.3921092837242743
FJzz1|QAR17949|Swine|Porcine_epidemic_diarrhea_virus|-0.06565238961468496|0.33501638763398
CH_01|AQS99154|Swine|Porcine_coronavirus_HKU15|-0.10794341675734494|0.4284278797844158
BtCoV/Rh/YN2012_Rs3376|QBP43256|Bat|Bat_coronavirus|-0.07817811012916383|0.33731422505307856
BtCoV/Rh/YN2012_Rs4125|QBP43268|Bat|Bat_coronavirus|-0.06099846651899812|0.34582004959263196
BtCoV/Rh/YN2012_Rs4259|QBP43279|Bat|Bat_coronavirus|-0.06460961472894647|0.3471520949596953
BtCoV/Rh/YN2012_Ra13591|QBP43290|Bat|Bat_coronavirus|-0.059379217273954114|0.34553168920710686
MDS6|QBP84704|Human|Betacoronavirus_1|-0.05496482905283821|0.40487035739313243
MDS2|QBP84713|Human|Betacoronavirus_1|-0.0533464244804451|0.4066935342561766
MDS4|QBP84722|Human|Betacoronavirus_1|-0.05607323851561223|0.40577933450087567
MDS11|QBP84731|Human|Betacoronavirus_1|-0.05499181669394435|0.4069044072548848
MDS12|QBP84740|Human|Betacoronavirus_1|-0.05560098119378577|0.4048870204939569
MDS16|QBQ01839|Human|Betacoronavirus_1|-0.049926578560939794|0.40388995969861574
M41|QDA76309|Chicken|Avian_coronavirus|-0.0674373795761079|0.4317316409791478
F6|QGA70692|Hedgehog|Erinaceus_hedgehog_coronavirus_HKU31|-0.055412592211357005|0.39943342776203966
TCG_20|BBM61447|Cattle|Betacoronavirus_1|-0.043556280587275696|0.39801910772197385
TCG_21|BBM61457|Cattle|Betacoronavirus_1|-0.041734594065862406|0.39840532725838956
TCG_22|BBM61467|Cattle|Betacoronavirus_1|-0.0423728813559322|0.39798510731493647
TCG_24|BBM61487|Cattle|Betacoronavirus_1|-0.0423936083482798|0.39808973010865756
TCG_25|BBM61497|Cattle|Betacoronavirus_1|-0.04238669709814151|0.39814246911416806
TCG_26|BBM61507|Cattle|Betacoronavirus_1|-0.04322296525852226|0.3977212971078002
TCG_27|BBM61517|Cattle|Betacoronavirus_1|-0.043052837573385516|0.3977740776443782
TCG_28|BBM61527|Cattle|Betacoronavirus_1|-0.04303880013042061|0.39761675282572506
TCG_29|BBM61537|Cattle|Betacoronavirus_1|-0.04303880013042061|0.39770437220713223
TCG_30|BBM61547|Cattle|Betacoronavirus_1|-0.043400228422254855|0.39770336605890605
TCG_31|BBM61557|Cattle|Betacoronavirus_1|-0.04303880013042061|0.3977919915885394
TCG_32|BBM61567|Cattle|Betacoronavirus_1|-0.0428897586431833|0.39786171238278856
TCG_33|BBM61577|Cattle|Betacoronavirus_1|-0.042400521852576645|0.39812461659801945
GIF_1|BBM60917|Cattle|Betacoronavirus_1|-0.04274061990212072|0.39775615741958104
IWT_9|BBM60927|Cattle|Betacoronavirus_1|-0.04402413174629056|0.39826498422712936
IWT_10|BBM60937|Cattle|Betacoronavirus_1|-0.04337192238708625|0.3976515948124781
IWT_1|BBM60947|Cattle|Betacoronavirus_1|-0.043556280587275696|0.3975808572179858
IWT_2|BBM60957|Cattle|Betacoronavirus_1|-0.0429177545691906|0.39756289997370037
IWT_3|BBM60967|Cattle|Betacoronavirus_1|-0.042605288932419196|0.39807102148180623
IWT_4|BBM60977|Cattle|Betacoronavirus_1|-0.0429247592622817|0.3988251797299667
IWT_5|BBM60987|Cattle|Betacoronavirus_1|-0.043400228422254855|0.3976157082748948
IWT_6|BBM60997|Cattle|Betacoronavirus_1|-0.04354917631707715|0.398510078878177
IWT_7|BBM61007|Cattle|Betacoronavirus_1|-0.04306688417618271|0.39775615741958104
IWT_11|BBM61027|Cattle|Betacoronavirus_1|-0.04303880013042061|0.3969157977744677
IWT_12|BBM61037|Cattle|Betacoronavirus_1|-0.043357783211083946|0.3965305764850184
IWT_13|BBM61047|Cattle|Betacoronavirus_1|-0.04306688417618271|0.39819440792356914
IWT_14|BBM61057|Cattle|Betacoronavirus_1|-0.04276154724987759|0.3976854287217254
IWT_15|BBM61067|Cattle|Betacoronavirus_1|-0.04322296525852226|0.3971954425942156
IWT_18|BBM61077|Cattle|Betacoronavirus_1|-0.04403849290490948|0.39728308501314635
IWT_19|BBM61087|Cattle|Betacoronavirus_1|-0.04289675419996738|0.39798422436459246
IWT_20|BBM61097|Cattle|Betacoronavirus_1|-0.04255666068808087|0.3980021030494217
IWT_16|BBM61117|Cattle|Betacoronavirus_1|-0.04256360078277886|0.3975111734291473
IWT_17|BBM61127|Cattle|Betacoronavirus_1|-0.04156479217603912|0.39872086910811283
IWT_22|BBM61137|Cattle|Betacoronavirus_1|-0.04141529430947334|0.3987907465825447
IWT_27|BBM61187|Cattle|Betacoronavirus_1|-0.04354917631707715|0.39754601226993863
SHG_3|BBM61217|Cattle|Betacoronavirus_1|-0.043973941368078175|0.39609422891671775
TCG_4|BBM61257|Cattle|Betacoronavirus_1|-0.04289675419996738|0.3974583698510079
TCG_5|BBM61267|Cattle|Betacoronavirus_1|-0.04286878565607172|0.3970562467145611
TCG_3|BBM61277|Cattle|Betacoronavirus_1|-0.04337899543378995|0.39768644290596794
TCG_2|BBM61287|Cattle|Betacoronavirus_1|-0.04402413174629056|0.39712583245706273
TCG_1|BBM61297|Cattle|Betacoronavirus_1|-0.04354207436399217|0.3973359039523267
TCG_10|BBM61307|Cattle|Betacoronavirus_1|-0.04354917631707715|0.3983347940403155
TCG_11|BBM61317|Cattle|Betacoronavirus_1|-0.042882765367683026|0.39747634069400634
TCG_12|BBM61327|Cattle|Betacoronavirus_1|-0.04256360078277886|0.3980369818596092
TCG_13|BBM61337|Cattle|Betacoronavirus_1|-0.041109298531810765|0.3987203085283548
TCG_14|BBM61347|Cattle|Betacoronavirus_1|-0.04287577437235083|0.39770437220713223
TCG_15|BBM61357|Cattle|Betacoronavirus_1|-0.04337899543378995|0.3971606344755061
TCG_16|BBM61367|Cattle|Betacoronavirus_1|-0.04240743761213505|0.3977212971078002
TCG_6|BBM61377|Cattle|Betacoronavirus_1|-0.04320887004728518|0.39695057833859093
TCG_7|BBM61387|Cattle|Betacoronavirus_1|-0.042400521852576645|0.3975988081675576
TCG_8|BBM61397|Cattle|Betacoronavirus_1|-0.04204693611473272|0.3968462549277267
TCG_17|BBM61417|Cattle|Betacoronavirus_1|-0.04298087922863213|0.39775615741958104
TCG_9|BBM61427|Cattle|Betacoronavirus_1|-0.04141529430947334|0.3986154924640729
TCG_19|BBM61437|Cattle|Betacoronavirus_1|-0.04305985972924482|0.3976336546888694
NL13892|AWH65943|Bat|Middle_East_respiratory_syndrome_coronavirus|-0.04115088658414185|0.4087546239210851
NL140455|AWH65954|Bat|Middle_East_respiratory_syndrome_coronavirus|-0.04142308334725238|0.4076780840010566
BY140562|AWH65921|Bat|Pipistrellus_bat_coronavirus_HKU5|-0.042919171676686706|0.39581493907822707
YD13403|AWH65932|Bat|Pipistrellus_bat_coronavirus_HKU5|-0.040439340988517224|0.39470666078517863
BY140535|AWH65910|Bat|Pipistrellus_bat_coronavirus_HKU5|-0.040850215875124544|0.3960981638418079
HKU2/GD/430/2006|ABQ57208|Bat|Rhinolophus_bat_coronavirus_HKU2|-0.1313978494623656|0.41089466089466087
HKU20_9243|AFD29234|Dabbling_Duck|Wigeon_coronavirus_HKU20|-0.1049134111961337|0.4127875384894041
HKU16_6847|AFD29201|White_Eye|White_eye_coronavirus_HKU16|-0.12220346137610806|0.41332847778587034
ExoN1_mutant|AFM43867|Bat|Severe_acute_respiratory_syndrome_related_coronavirus|0.7482803495073433|0.8255315347507594
LZC|ABM64776|Swine|Porcine_epidemic_diarrhea_virus|-0.0708936595107339|0.3345764517847629
Tor2/FP1_10851|AFR58728|Bat|Severe_acute_respiratory_syndrome_related_coronavirus|0.75|0.8259315521401126
SARS/VeroE6_lab/USA/ExoN1_c5.7P20/2010|AGT21078|Bat|Severe_acute_respiratory_syndrome_related_coronavirus|0.7492559523809523|0.8260209096595479
Tor2/FP1_10912|AFR58714|Bat|Severe_acute_respiratory_syndrome_related_coronavirus|0.7497206703910615|0.8258381761287439
HKU2/HK/298/2006|ABQ57224|Bat|Rhinolophus_bat_coronavirus_HKU2|-0.13377854373115036|0.4105595667870036
HKU2/HK/46/2006|ABQ57216|Bat|Rhinolophus_bat_coronavirus_HKU2|-0.1332615715823466|0.410628891094469
LNCT2|ALS35474|Swine|Porcine_epidemic_diarrhea_virus|-0.06935270805812417|0.3332447750619908
PEDV/GER/L01061_K07_15_03/2015|SNT95659|Swine|Porcine_epidemic_diarrhea_virus|-0.07000663570006636|0.3347220991046893
PEDV/Belgorod/dom/2008|ASV51733|Swine|Porcine_epidemic_diarrhea_virus|-0.08518395757374876|0.3309815680395097
PEDV/GER/L00855_K14_14_02/2014|SNQ28082|Swine|Porcine_epidemic_diarrhea_virus|-0.06970954356846473|0.3351658095406987
PEDV/GER/L01014_K01_15_04/2015|SNQ27949|Swine|Porcine_epidemic_diarrhea_virus|-0.06867949568679496|0.335608545341725
PEDV/GER/L00919_K17_14_02/2014|SNQ27905|Swine|Porcine_epidemic_diarrhea_virus|-0.0697211155378486|0.33572758712423517
PEDV/GER/L01012_K01_15_02/2015|SNQ27930|Swine|Porcine_epidemic_diarrhea_virus|-0.06874792427764863|0.3363192904656319
PEDV/GER/L00918_K17_14_01/2014|SNQ27978|Swine|Porcine_epidemic_diarrhea_virus|-0.0697211155378486|0.33519553072625696
PEDV/GER/L01011_K01_15_01/2015|SNQ27967|Swine|Porcine_epidemic_diarrhea_virus|-0.06893687707641195|0.33629025104231347
PEDV/AUSTRIA/L01063_M10_15_02/2015|SNQ27997|Swine|Porcine_epidemic_diarrhea_virus|-0.06970954356846473|0.3350771413371165
PEDV/ROMANIA/L01329_K25_15_01/2015|SNQ28016|Swine|Porcine_epidemic_diarrhea_virus|-0.06850223917730967|0.3356674348519766
PEDV/GER/L00931_K22_14_03/2014|SNQ28032|Swine|Porcine_epidemic_diarrhea_virus|-0.06987551867219917|0.3350771413371165
PEDV/GER/L00798_K11_14_02/2014|SNQ28070|Swine|Porcine_epidemic_diarrhea_virus|-0.06891398206575888|0.33543237250554325
PEDV/GER/L00862/2014|SNQ28088|Swine|Porcine_epidemic_diarrhea_virus|-0.0695435684647303|0.3353431459478631
PEDV/GER/L00799_K11_14_01/2014|SNT95665|Swine|Porcine_epidemic_diarrhea_virus|-0.07005312084993359|0.3350181785935976
PEDV/GER/L00928_K20_14_03/2014|SNT95677|Swine|Porcine_epidemic_diarrhea_virus|-0.06950895819508958|0.3350766775995036
PEDV/AUSTRIA/L01062_M10_15_01/2015|SNT95671|Swine|Porcine_epidemic_diarrhea_virus|-0.06970954356846473|0.3352544777442809
PEDV/GER/L00901_V215/1978|SNC44845|Swine|Porcine_epidemic_diarrhea_virus|-0.0722063997319484|0.333718347401155
PEDV/GER/L01013_K01_15_03/2015|SNQ27887|Swine|Porcine_epidemic_diarrhea_virus|-0.06970954356846473|0.3351658095406987
JSX2014/ATT|AZN28588|Swine|Porcine_epidemic_diarrhea_virus|-0.07213601848794982|0.3318576235169116
CZ01|AWH65877|Bat|Tylonycteris_bat_coronavirus_HKU4|-0.03202548625083836|0.3990626934300115
SZ140324|AWH65899|Bat|Tylonycteris_bat_coronavirus_HKU4|-0.029559959690964057|0.4009204354367643
CZ07|AWH65888|Bat|Tylonycteris_bat_coronavirus_HKU4|-0.03281982585398526|0.3972784306795087
UNKNOWN_FJ376622|ACJ12062|White_Rumped_Munia|Munia_coronavirus_HKU13|-0.12110651274232194|0.4244000364996806
